Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	GC	GC	GC	GC	GC	Queso	Queso	Queso	Queso	Queso
ce14a69d50ea43b3ab8faa1460b8fec0	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0
0f85796cd142ee4b957ad93006f4adbb	1.0	1.0	1.0	1.0	38.0	1.0	1.0	1.0	1.0	1.0
6f5988acb7908dea84c7c7b082146cd2	1.0	1.0	1.0	1.0	51.0	1.0	1.0	1.0	1.0	1.0
322237d8ee2c0e0cdee931feaee248ae	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
a0f081ddc9af7d20efb64bfff3098d23	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
725284236f2c7f8cfa8780cbd5a3682c	1.0	1.0	65.0	99.0	128.0	1.0	1.0	1.0	1.0	1.0
0c11cb78f21eb2dbf072d1fcaa9b53a8	7.0	14.0	19.0	32.0	46.0	1.0	1.0	1.0	1.0	1.0
d6aa2eab6b202be8bcea1857d372f6ef	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
a2b628b15de6185592600c7d8903d3bb	1.0	1.0	1.0	1.0	46.0	1.0	1.0	1.0	1.0	1.0
3f5e28b06ffc1dc995a84e45fb64e4ec	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	1.0
bda5dbb20c5a8a1dfeb3eabaf7c49e1e	1.0	1.0	5.0	14.0	29.0	1.0	1.0	1.0	1.0	1.0
c2f9007831ce507b3547e51bd077a991	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0
ac29dfa8a495ad81234dc91624392cbc	1.0	1.0	1.0	1.0	46.0	1.0	1.0	1.0	1.0	1.0
39e1a829df1dbb9d539c34159bd4207d	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
ffac2ce0b1fa8e1c94e0d6a43887bbb2	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0
5e5642950adadd6a70ea86864cdfde20	1.0	1.0	1.0	1.0	140.0	1.0	1.0	1.0	1.0	1.0
9785ccca7dc624939eed429a5b8bcb91	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0
bb61008cac419e7078dd4dd5cef983e7	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
57830bf7999537db8ef2f2294dc0a03a	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
04f950883da7b7b4d8efa1a799fc4684	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0
c64a59498ac9fdaea5437a20440eeb07	1.0	1.0	1.0	28.0	116.0	1.0	1.0	1.0	1.0	1.0
b3a5601df9ba267a2d2bf9c0c046ce80	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
c93602f6f2613a4c06b59d50547e7eee	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
08f9d08966c520747c0439ae941d873d	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
bbe65c2abf473c88fd309e099a84b223	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0
086072b0ae89cccb8a277821f40a01f2	1.0	1.0	1.0	1.0	225.0	1.0	1.0	1.0	1.0	1.0
76302b7d7cb0d8d329c259bdacf80c81	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0
9fd7dde2f7412d4cf8ac7cd836e26b3e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	14.5	82.0
4e38f2336fb51f81c9e4f8a70d11e7d8	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
bbdce4c9258c2dff615cf4f46d40f98f	1.0	1.0	1.0	1.0	39.0	1.0	1.0	1.0	1.0	1.0
5d2bfae4a8178d64cd83182ba98f242c	1.0	70.0	79.0	109.0	128.0	1.0	1.0	1.0	1.0	1.0
84ce4879df613e73c47767484b3818d3	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
0bc10c511abb66e252d1543cbe49f70f	1.0	1.0	1.0	14.0	24.0	1.0	1.0	1.0	1.0	1.0
fa0237d2068a1cd6dabad52bbb236c20	1.0	1.0	1.0	1.0	116.0	1.0	1.0	1.0	1.0	1.0
7d34152cd3e2f512614eb8cba4130fb6	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
ac21b58eeea552c35f8fe1e7b7076c68	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
59afc2239bf54c56cdf13fc39fcfcb20	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
56ae2725bf3457ad5b9ab37488bc96b1	1.0	1.0	1.0	1.0	1.0	1.0	17.25	84.5	115.25	130.0
37bc3ab84e183a6afe9290656a188701	1.0	1.0	1.0	11.0	27.0	1.0	1.0	1.0	1.0	1.0
4f7b218937aab9c1ee5f6d15451e14fa	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0
d87f5399cfea72eb348ea0ed608a0baf	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0
ba300341d1b22085b59e448ced37fd57	1.0	1.0	1.0	50.0	72.0	1.0	1.0	1.0	1.0	1.0
4791bc4267a25cee7055122d61d7d9b7	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
4a1a6d41701aad5b67b3fd173de7dac8	1.0	1.0	1.0	1.0	286.0	1.0	1.0	1.0	1.0	1.0
d2ed632fea74c73f2a0801ea3d34a29f	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
296a8f89ab3dd6ba87f6509007436305	1.0	1.0	134.0	176.0	216.0	1.0	1.0	1.0	1.0	1.0
a3fcca1ad8ec77bd43d6bb84f7e8e975	1.0	1.0	1.0	9.0	28.0	1.0	1.0	1.0	1.0	1.0
f222c139c651bb655bce874ec12194bd	1.0	1.0	1.0	1.0	37.0	1.0	1.0	1.0	1.0	1.0
429d70a962c7a3c41ab5ffefdb243958	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0
0e5972ce591690184ec3fa0ab9252e28	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0
0691b9a5d4d7a494f4b773449c612c90	1.0	1.0	1.0	55.0	95.0	1.0	1.0	1.0	1.0	75.0
58a78db614e5f757a8b04b0d94956f28	1.0	1.0	1.0	1.0	111.0	1.0	1.0	1.0	1.0	1.0
e4a594e439b2d09bc340631c783db88b	1.0	1.0	1.0	1.0	31.0	1.0	1.0	1.0	1.0	1.0
12b21e6c302a704cf581597a1b723314	1.0	1.0	1.0	25.0	27.0	1.0	1.0	1.0	1.0	1.0
21c901ba92be125230870a622eecd833	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
65554a78a62857ef07ccaaec08f571b1	1.0	1.0	1.0	1.0	54.0	1.0	1.0	1.0	1.0	1.0
c78bf69f12e0b1452ed88cc51894a4d9	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
93548d0040863e34600b10952ef4b165	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
4084a5c32eed536cda0e2b0e9e5b47cb	1.0	1.0	1.0	1.0	80.0	1.0	1.0	1.0	1.0	1.0
9d6ad48d39d38b8d100b969bd7195b43	1.0	1.0	1.0	1.0	58.0	1.0	1.0	1.0	1.0	1.0
56833114e280863d402484add784737b	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
fbca3137f902b8b64a299366cb940ad4	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
aae839504d8fb771a700ae9db92f5835	1.0	1.0	1.0	1.0	1.0	20.0	24.75	29.0	42.5	97.0
7c1def453f10caf19da7a9f3b7260241	1.0	20.0	24.0	42.0	60.0	1.0	1.0	1.0	1.0	1.0
fc818694f3e2821aeb3b412d1fd3087e	1.0	1.0	1.0	1.0	38.0	1.0	1.0	1.0	1.0	1.0
eba2d144e7d9b458feb546916d88946e	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
aa818dad2f050b05d86c601725fa0b68	1.0	1.0	1.0	35.0	66.0	1.0	1.0	1.0	1.0	1.0
eb1c99c6df22d404f17e87bbe3d06490	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	126.0
d6c896963e7418f3e2832621cd75149b	1.0	1.0	1.0	1.0	1.0	45.0	96.75	170.5	274.5	387.0
167b4cc22bc30039c2bde198b3212fbc	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
2bf0e542141ea80708366e47d7a32c1a	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
2f3d63ee6165a8f37b529e74c7cb89db	1.0	1.0	10.0	19.0	28.0	1.0	1.0	1.0	1.0	1.0
64539a0f7dfbc941fff9f4d1b3133c2f	1.0	8.0	17.0	52.0	59.0	1.0	1.0	1.0	1.0	1.0
3f839e0dee58581a9e9a5442baebefca	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	85.0
4154fc61bb968c8fd0a9dee6da5d2259	1.0	1.0	1.0	5.0	7.0	1.0	1.0	1.0	1.0	1.0
ec8ed197f794bd8ad7aee889f505b934	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
07e6c2e195bc4a56c17515a7e4e39ae4	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
645bf66941c7a1156fb027d8a2e9f031	1.0	1.0	1.0	39.0	48.0	1.0	1.0	1.0	1.0	1.0
5d50dc0e931168c96d5fc63931ea02c7	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
a13d33b8b8fe633ef4bf12ae9f9ed77f	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
df23a9d362256cf57b3c9c411060b30e	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	1.0
babaeed773d870ce5230fc9699239526	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0
698c43b8d51bb1d7547261827c7f8572	1.0	1.0	1.0	1.0	43.0	1.0	1.0	1.0	1.0	1.0
9d5d0f56207ec5df574ae1981bd04f7a	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0
63a2f60bc3c7f701ca68361c835c72ba	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
faffdd4a9500f04a464e4c90ad540c6f	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
fc38c6bad17ef28563c965646ff3e764	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
bde5f4e822e87bcf4dbdb8ff96258851	1.0	1.0	1.0	1.0	130.0	1.0	1.0	1.0	1.0	1.0
1e746ed43ff3f264f7e5f2763e10f9dc	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	1.0
aea70b05dfd3a6e31339588077b9c66f	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
df7b81f3b62e21d8aa386a99419d3643	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
15bb3c60cf022a792ef75b4c5f60a574	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
0ec4ff3a5be9760a7ec438343c5ec5a6	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
799bc464cfc70a003389625bcb1a0a6f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	42.0
277df750c430f122838ad7784be3c649	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
740422aa305933d62fbbd3d30496ddab	1.0	1.0	1.0	1.0	91.0	1.0	1.0	1.0	1.0	1.0
02cd596fc8adbb1608f10e35a47df147	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
c40485989f0db27d55ed23124dfbe7ab	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
ec6f94a1f6a918b8df81c237e8b4b0aa	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
238dcb6a16915d231885d88d9c99ec4b	1.0	1.0	1.0	1.0	218.0	1.0	1.0	1.0	1.0	1.0
2242bcf9927f489acb33fd95fa8bc250	1.0	1.0	1.0	1.0	48.0	1.0	1.0	1.0	1.0	1.0
a0a9a364ecfbfd6a485211dff05c7eb1	1.0	1.0	1.0	51.0	100.0	1.0	1.0	1.0	1.0	1.0
cf3aff022ae0cd4dd3b7a8940b57351b	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
5012e345451de03d39711fbf46aa887a	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
ba57354c93445958110d486464e5c65f	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
26e06ba67d581cccf06d9fcb795a19b2	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
9215da5cdc3f9fe5469dab51d0919a62	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
0d0174eaca75022ef38980158554ed8e	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
a019c7de17e1f50f5fb2a71106ddef92	1.0	1.0	1.0	1.0	42.0	1.0	1.0	1.0	1.0	1.0
fd37abe4f528ed1325e6d8188ac7ce80	1.0	1.0	1.0	6.0	50.0	1.0	1.0	1.0	1.0	1.0
5ff7927e8bac820465ee17bb642f0d0e	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
395a47184b4a3f84bd450743ac44a993	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
15a8fc276b2c150d7b1003f4be334567	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0
5a5cf1c77cd50c6879c3fa65c2ffbe18	1.0	1.0	1.0	4.0	9.0	1.0	1.0	1.0	1.0	1.0
95698b892117a6537edf4f73d618bc77	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
0ff629eccd5bda17d30dd182dbdd768e	1.0	1.0	1.0	1.0	46.0	1.0	1.0	1.0	1.0	1.0
610e257b9cc2ccc7df6c4f23dea4c45c	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
20f7fb21d27576a851e22b5870a8b7f8	1.0	1.0	1.0	1.0	1.0	1.0	46.75	67.5	101.5	159.0
47e3fc307833fa582f139342cc1e7d1f	1.0	1.0	1.0	46.0	53.0	1.0	1.0	1.0	1.0	1.0
3f5235938ef358a64d27b3584e592d84	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
0ead8f7b514ab2df9d8e1646b326a3b8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
3466c18ad5467f8b69f8dbdaaa48742b	1.0	1.0	1.0	1.0	128.0	1.0	1.0	1.0	1.0	1.0
78af3dd1c797ff855575d0668c4a2f39	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
586f7588382efb2965d6b2a0444fad2e	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0
9dd0978a02a1e99720a71099d0e5220e	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
b1da2330c6a5bf70bb42cc15660c097e	1.0	1.0	1.0	1.0	70.0	14.0	28.25	31.5	42.0	116.0
42f7b7988b8e873d0f18555fe735811a	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
2381af9d8abfba3b1d9d9e4001c9cdfd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	421.75	1143.0
7dc338f4aefd7f73f02ab33c340108d2	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
e81441cfbaecc2f117165860ff437a90	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
beefcca48bc879089ddcfdcd17df5e8a	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
6d83a5f215dfa3cbe0f8025a60387560	1.0	1.0	1.0	1.0	58.0	1.0	1.0	1.0	1.0	1.0
447ad861f9424d1a3bf7d29a509aefbc	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
19b7dda3e23011160d842898560737bb	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
5ae1a5be5f8cf4fd6fbd72327a6d2d5f	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
0f4a74c01bb49e734124fac1253fef20	1.0	1.0	1.0	1.0	83.0	1.0	1.0	1.0	1.0	1.0
734a017e0ae47d89d0f97d0f3b052f1a	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0
b883ed88b710566c369ef53aaa4cd88a	1.0	1.0	22.0	41.0	103.0	1.0	1.0	1.0	1.0	1.0
b8dce68b174c5a4b4e0c626c121ac960	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
a557ba3f25aff6e6b8cd96bb8e7d6e16	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0
25c2fc75cb581cc7129d429fc994af68	1.0	1.0	1.0	63.0	72.0	1.0	1.0	1.0	1.0	1.0
170aad8e7e589ccdcfb953ec8d8465cc	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
feedc8cce4838a98100f137d125717ec	1.0	1.0	1.0	1.0	106.0	1.0	1.0	1.0	1.0	1.0
bd349886c7ea4b6308ce6488e62b004b	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
77b303c265f63a6e39de1ee7339e2b7d	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
3dfd8ac9365de41dfb071d38987239fb	1.0	1.0	1.0	1.0	93.0	1.0	1.0	1.0	1.0	1.0
b71dc87934e689bb7ee5b285d23a1b0e	1.0	1.0	1.0	1.0	80.0	1.0	1.0	1.0	1.0	1.0
4872ae531aaa7ac2f17c8cedadc99058	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
e8062d3a29872d9fa4fad6a895080164	1.0	1.0	1.0	1.0	35.0	1.0	1.0	1.0	1.0	1.0
3bd0d58a42abedf6515e31921bea3117	1.0	1.0	15.0	18.0	20.0	1.0	1.0	1.0	1.0	1.0
5c3896543245d417495d32e36831ab38	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
2a27f1832692ce8e18d10dc99a655d5c	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
535b10f119205481fd70cd3961efbacb	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
eb33fe3e90541c5018c4b3dcb903c777	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
2cc40724f2ee2917d6c01ef308ff3d2f	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
f8eab76cac847986a6df7ba43bb56885	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
d3ace2bca2593d3016cdcf93e770d739	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
46e81ae9a0a00dcc8242bfc16e4e59b8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
96d03d05a29f7a3cfa4573c37469d0d3	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
bd086771462208cec6c4e4381d396974	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0
2b2aed2ba5e7a0570b6fafe4a47f9eaa	1.0	1.0	1.0	1.0	38.0	1.0	1.0	1.0	1.0	1.0
bf90089af1c35ace0dfd4ff814c300bf	1.0	1.0	1.0	1.0	59.0	1.0	1.0	1.0	1.0	1.0
56046742e6916bc6f36a070d3d1ccefd	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
00126639f0931e60b545f367b8979a71	1.0	1.0	1.0	30.0	57.0	1.0	1.0	1.0	1.0	1.0
c564532ad2d4ea2d520592f78f43f01d	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
5c3aed621cf8086801f5436b773ae3ca	38.0	92.0	104.0	106.0	127.0	1.0	1.0	1.0	1.0	1.0
a207613069098286ab790846ed4e4a94	1.0	1.0	1.0	1.0	1.0	1.0	18.5	21.0	23.75	42.0
cbc28ea2f5804c0dd14652f9f9728a62	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
3f41de53c9f6dbcaebb9ebf7acb09e7f	1.0	1.0	1.0	1.0	49.0	1.0	1.0	1.0	1.0	1.0
2c3bfe2b5b38c6355cea1bdb475cdb46	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0
38cb292bf8fd8f2b839f47a68de95e12	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
265c429813316a47a27ec64c4e9b7f77	1.0	1.0	1.0	26.0	189.0	1.0	1.0	1.0	1.0	1.0
ecf80d5eb43c706ce019b810af8fb3d2	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
f56cfd124800439e502000366cc435f6	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
e64a3376e5573256df22f7fad66c1565	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
afadb4b3a75ec2444b0bd7a284468b7e	1.0	1.0	46.0	58.0	118.0	1.0	1.0	1.0	1.0	1.0
351af6b05259956f1d762e4f926f260f	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	1.0
8a705fe2b9f4ba378e873a02861250cc	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
51014f1ba621c6f0f9e9808e5f6f1d01	1.0	1.0	9.0	29.0	36.0	1.0	1.0	1.0	1.0	1.0
0f36d4dcf753847f5c5cb6584fa93dc5	1.0	1.0	1.0	1.0	46.0	1.0	1.0	1.0	1.0	1.0
71c40b060fa6468a3367eacd103f737e	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
0fe8409e7cca55940daf990972783ac0	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
bb7818355b54ec346f1dae69ca2eca86	1.0	1.0	1.0	1.0	82.0	1.0	1.0	1.0	1.0	1.0
4f94c158c9861cd6c6972f0dda59d92f	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
726240e88106c180c546c237d59c24ab	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0
5ea2afa4f6cbd7e9adf444ec4eda5cf7	1.0	1.0	50.0	59.0	102.0	1.0	1.0	1.0	1.0	1.0
42173483959b81b9074311fee31ec9c1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.5	47.0
32aa15560ffac906d84a0e46ec1e8c21	1.0	1.0	1.0	74.0	88.0	1.0	1.0	1.0	1.0	1.0
826f6159f7330e1b8d6ffc14ca62ffe1	1.0	16.0	16.0	30.0	37.0	1.0	1.0	1.0	1.0	1.0
a3d1aabd58a58654a2e2ff45944d5766	1.0	1.0	20.0	36.0	53.0	1.0	1.0	1.0	1.0	1.0
6e1ed4d077ef06ca6f6b7cb04cd9d7c5	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
7a07c1af0c7f98d639fb29013ec6d79a	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
f42b25c28f233facc657e324fb15cb0c	1.0	1.0	1.0	16.0	21.0	1.0	1.0	1.0	1.0	1.0
a67a1bfea1474d657976f2fffb85e815	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
0a2231e292be7bd17dec5031002f6590	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
22c4397aa616de8622d776cfbba43a6e	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
99dec5b2b0cc76c39ccaf317627a0b3d	1.0	1.0	1.0	46.0	47.0	1.0	1.0	1.0	1.0	1.0
2e53e000e47a4c161c82457084978948	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	57.0
7e8b985840fa81d0436c0f0056e0da14	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
fbec4a79c2392a92b62372be3db1fb07	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5404.0
d5dcb039c11b71efb9bcce7bced639a7	19.0	27.0	36.0	37.0	243.0	1.0	1.0	1.0	1.0	1.0
52e12cf17ff72041d34113621c72ad66	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
21cafd78cc350fdb2bf730519aadf775	1.0	1.0	1.0	8.0	25.0	1.0	1.0	1.0	1.0	1.0
731d6d876ee2cb9f9fd757a20a827ac0	1.0	1.0	1.0	31.0	38.0	1.0	1.0	1.0	1.0	1.0
cf53894055ec158bd9ae7721ae215a4e	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
8e3633221a20bd22d89710ac34ebf5ba	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	1.0
04ecd77ed1cbead20ed895adb8e1e19c	1.0	1.0	1.0	6.0	12.0	1.0	1.0	1.0	1.0	1.0
c01f0b09fb7e6a96f0fdb2d276014299	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
6bfa607b3d855e43597da9c5c34afd4a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	37.0	55.5	274.0
ab087c95364d42709a1b13beac06fb00	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
16cbfa7b8cc6635526016eb48dd85328	1.0	1.0	1.0	34.0	50.0	1.0	1.0	1.0	1.0	1.0
c9503793453abf9c28c6106528c1667d	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
2381c2cca7ede9a3731ce8418c2ebbfa	1.0	1.0	1.0	12.0	15.0	1.0	1.0	1.0	1.0	1.0
a79a4124108c053ec8519dbf388dfd0a	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0
2330fdb77ac7599e6e3dffef0dab9258	1.0	20.0	54.0	94.0	95.0	1.0	1.0	1.0	1.0	1.0
0543b82c38c45a8474e0c0a070729a52	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0
2923234881f66213fe6b128dee05522d	1.0	1.0	1.0	1.0	296.0	1.0	1.0	1.0	1.0	1.0
835da96790b2220873d03a7d8296de0a	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
ed5579fde7b8e9a9c9268cedbc35e308	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
6a2a17d2444c33c0aadecdd34efc7266	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
8587c1ce1258b32ba9dc35388b1ce3bf	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
075124234c39c2bc77f0e16caedbdffb	1.0	114.0	171.0	227.0	287.0	1.0	1.0	1.0	1.0	1.0
b0129bed6f758a0e483c7ba183dc91ed	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0	11.5	24.0
