id	clr	W
Bacteria;Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae	402.35510055707385	44
Bacteria;Bacteria;Firmicutes;Sulfobacillia;Sulfobacillales;Sulfobacillaceae	1.3328098806390527	2
Bacteria;Bacteria;Firmicutes;Syntrophomonadia;Syntrophomonadales;Syntrophomonadaceae	147.94407691114532	0
Bacteria;Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae	82.32008125458475	44
Bacteria;Bacteria;Halanaerobiaeota;Halanaerobiia;Halanaerobiales;Halobacteroidaceae	0.486556967419307	0
Bacteria;Bacteria;Myxococcota;Myxococcia;Myxococcales;	0.08412721866969325	0
Bacteria;Bacteria;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae	0.15054162892381642	0
Bacteria;Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae	0.07675025701018783	0
Bacteria;Bacteria;Myxococcota;Myxococcia;Myxococcales;Vulgatibacteraceae	0.12522917886664256	0
Bacteria;Bacteria;Myxococcota;Polyangia;Haliangiales;Haliangiaceae	0.39528206953038286	0
Bacteria;Bacteria;Myxococcota;Polyangia;Polyangiales;Polyangiaceae	58.96082634923008	44
Bacteria;Bacteria;Patescibacteria;;;	63.71421967372926	44
Bacteria;Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;	61.65497800177166	0
Bacteria;Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae	0.03718032585094333	0
Bacteria;Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae	0.23620808628435272	0
Bacteria;Bacteria;Planctomycetota;Planctomycetes;Planctomycetales;Schlesneriaceae	2.71978536798209	1
Bacteria;Bacteria;Planctomycetota;vadinHA49;;	2.029814129321327	0
Bacteria;Bacteria;Proteobacteria;;;	0.616096979137096	0
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;;	0.15094420709559153	0
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae	503.76805938431875	44
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae	320.7430712189081	0
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;	1.0042387475302141	0
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae	0.22080225607915005	0
Bacteria;Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae	0.21722907668912358	1
