# Constructed from biom file
#OTU ID	Adobera_pasteurizada	Adobera_artesanal	Zacatecas	Chihuahua	Cincho	Oaxaca	Canasto	Asadero	Manchego	Adobera_mesa	Cotija	Panela_pasteurizado	Panela_artesanal	Jocoque	Chiapas	Ranchero_Estado_de_Mexico	Ranchero_Veracruz
279b9c0b724fc606ff08d8919f3cd9dc	0.0	0.0	0.0	0.0	0.0	0.0003764682260817187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8da0665a852a1bd4606157df157a36cb	0.0	0.0	0.0023599217854493966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90fe2e9037b139e5cda8ca8b5a4e46b8	0.0	0.0	0.0004382711887263165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f292b1f49f296a3d593502fc5809fe0e	0.0	0.0	0.0	3.6271309394269135e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0811ab143de2d47c4caf373d466a1a08	0.0	0.0	0.0	0.0002720348204570185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8565c94cae01e4366a060ec25b643934	0.11513372472276581	0.13330412399364697	0.27361607443867575	0.21873413130214	0.07202283354587964	0.09951310109426764	0.008231545406266597	0.27935761047463176	0.7265088207985144	0.0652257617373001	0.062105661035675865	0.523536047584863	0.27373572593800977	0.621820220293017	0.00976639524903148	0.43854365061788547	0.0042157659488013
fa685562b9c46ed04f528d104579a55f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013861436968965783	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7ca0f90a50d23b8a29db61e3a8100611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033630317480235913	0.0	0.0	0.0	0.0
769db7ed59da2849ea469d0dd5711824	0.0	0.0	0.001550805744723889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323a48b5cf9d495663dd68ede2ef335d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004614911291149625	0.0	0.0	0.0	0.0	0.0
5bde5ba2b3daa305a5c6fca294b57832	0.0	0.0	0.0	0.0003808487486398259	0.0	0.0	0.0	0.0	9.285051067780872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6f248e9c6383467d46dbc0b381705d5b	0.0	0.0789747521770086	0.0	0.0	0.0145442399951418	0.03822407388816384	0.0	0.0	0.0	0.0	0.01064170034600064	0.0	0.005094742125737232	0.013953911185855188	0.0	0.09584975860388892	0.0
d2a3bc7a3ad146a7ebfb51b711e28266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013656082347203327	0.0	0.0	0.0	0.0	0.0	0.0011959073393276343	0.0
afce08fa4d40eb56127835793b1cbe6d	0.0	0.0	0.0	0.0	0.0	0.004517618712980624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d359831ffa595f0647ffaef83a9dffd6	0.0	0.0	0.0	0.0	0.0022165543207627375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39c2f2148a4c8ad1369479c7a3dd713f	0.0	0.0	0.0	0.0	0.0	0.012548940869390623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2bec6ecb2df355af9a90b53103eebe2b	0.0	0.0	0.0	0.0	0.0	0.004216444132115249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8f7c12c8f5c1fb33dc6b74d8afbe86c8	0.0	0.0	0.001584518913087452	0.0	0.0	0.002534886055616906	0.0	0.0	0.0	0.0007700798316092101	0.000755967784142122	0.0	0.0012799598443970386	0.00024241322364134963	0.0	0.0	0.0
310fd504587427d630405716de6cfe65	0.0	0.0	0.0	0.0	0.0	0.0	0.004514073287307488	0.006342062193126023	0.0	0.0	0.0	0.0006153215054866168	0.0	0.0	0.0	0.0	0.0
ee66e6a57cc03213b58b52235ad2d083	0.0	0.0	0.0	0.0009974610083424013	0.0	0.0007529364521634374	0.0	0.0	0.0	0.0005903945375670611	0.0011921030442241154	0.0	0.0007529175555276697	0.00040907231489477753	0.0017630547242907183	0.0	0.0
018cc65930f9a2c33bda13b779de61c8	0.0	0.0	0.0	0.0	0.0009716402501973644	0.0	0.0	0.0	0.0	0.0016685063018199553	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c6fbf4f1d60ce964103f8db222801691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008858572883908403	0.00045713124746038194
4f9683d3d03ccf629460ac2eb2efc702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030157515020762287	0.0	0.0
ef867a56695f8f40df07bb96222421f6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009594975721803856	0.0	0.0	0.0	0.0	0.0003100500509367941	0.0
27f132c6aa1c489d72a260794544a72e	0.0	0.0	0.0	0.0	0.0	0.004065856841682562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bf3f2b2afd33bbb2e3d9ef06f37730af	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023260547204372983	0.0	0.0	0.0	0.0	0.0	0.0
0b7e05ef3a66d7b03d59be872668400e	0.0	0.0	0.0	0.0	0.0018218254691200583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5cd22b53ee87ba6b4ccc3a930ac6553e	0.0	0.0	0.0	0.0	0.026507560575696847	0.0	0.0	0.0	0.0	0.0019765382344636394	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8f62bf6d12fc30bda38b85ee0584e047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004070595760765272	0.0	0.0	0.0	0.0	0.0	0.0
429f3f8cd73dfbb0d5c32c3c3800ddec	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020596181955087034	0.0
c641755b1c15f7881aa17aa6ffc56b1d	0.0	0.0	0.0	0.00014508523757707654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d50915b00bdee3923417ebc8d6ed53d4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04055753779808507	0.0	0.0	0.0	0.0	0.00041756559259517015	0.0	0.0
23871126991fe992e34c37a5c51019e1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00107918182958966	0.0	0.0	0.0	0.0
7769aca0f050fb26d3538f65ac982249	0.0	0.0	0.0	0.0	0.0	0.0	0.0037174721189591076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2857b09eb4c66a30e8936af9bf1938de	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004107092435249121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61f17d001b5d9bc258f6c6ce4b7a065b	0.0	0.0	0.0	0.00023576351106274936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202642cde3f784e9a415c9cf2be4d458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012834663860153504	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13e5df180944e709dbed78ecfa3a8d3e	0.0	0.0	0.0008428292090890702	0.0002176278563656148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5db7034e70dc2870ae91b336321d3b94	0.0	0.0	0.0	0.0	0.0	0.0	0.0018587360594795538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2678688d3f4fe20b7f4f0ebce4277797	0.0	0.0	0.0	0.0	0.0005161838829173498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b8fdd8a2afefa6fc9e653d3366484fdc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022094676960585126
a1003c2bcaf2ac48a6705148b39df13d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007872815928484356
5c180778455167b54aeaa0b4878ca666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012064584028544292	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59cf8b655ec96598204b575aef6193fa	0.0	0.0	0.0	0.0	0.00027327382036800875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e9a68e1b76f24521c9e653a8b8a113f4	0.0	0.0	0.0	0.0011244105912223432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cc22da63c6d3698e735bd0758b4e9fa5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011630273602186491	0.0	0.0	0.0	0.0	0.0	0.0
8dd173fb6c24e1a2563ce225b8c8f515	0.0	0.0	0.0	0.0	0.0	0.0006274470434695312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
024fc682f6b43533edf6f7741cb4fe89	0.0	0.0	0.0	0.0	0.003552559664784114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1a5351411e9e707f13726757bb9c175c	0.0	0.0	0.0011125345559975727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ca69295a415efc186e90531c580d21d8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00922982258229925	0.0	0.0	0.0	0.0	0.0
b49bec858f97292a450c644188d2e847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011551197474138153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1e72d2ff97d8387fbfaa5fefa67afc38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045452479432753055	0.0	0.0	0.0
585bb4a27e14848fd7dfc0b6f19c7df9	0.0	0.0	0.0005731238621805678	0.00019949220166848024	0.0	0.0015309707860656561	0.0	0.0011252045826513912	0.0	0.0	0.0005233623120983921	0.0	0.0004517505333166018	0.0	0.00030157515020762287	0.0003100500509367941	0.0
b23b5f691d5100229bbebdaba402d1f6	0.0	0.0014787228216222136	0.0	0.0002720348204570185	0.020890265379243336	0.0	0.0	0.0	0.0	0.0012577970582950432	0.0011048759922077168	0.0	0.0	0.00024241322364134963	0.049063957129932494	0.0003986357797758781	0.000685696871190573
e04297040a024966abcc5ec9a5102a25	0.0	0.0	0.0	0.0	0.0007590939454666909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3311f20d8613ce74090ab87086af5202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003181673560292714	0.0	0.0	0.0
1c0a8add5f577d95a4ea72276af15b52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008126777732629012
03b58db569d9019ec6a7ecbc950fd76f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004517505333166018	0.000560580579670621	0.0	0.0	0.0
073898e6efe0f231978b6c06f8cddd99	0.0	0.0	0.0	0.0	0.0	0.0	0.020446096654275093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8670374901dd5bfdbc7b1669fb3e0dfb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010408823138592373	0.0
c3b1b76194b6bb63e6f6e542d916edb4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011921030442241154	0.0	0.0	0.0	0.0	0.0	0.0
a76f6f021350164f51a62932ce1a31dd	0.0	0.19803932307355276	0.016013754972692334	0.004642727602466449	0.08802453391631748	0.026528460997891776	0.0	0.02915302782324059	0.008681522748375116	0.0018738609235824115	0.003692611868694211	0.027279253409906678	0.010239678755176309	0.0	0.0426844827986174	0.0	0.01376472978464039
4e9c1d1a0d7fa04f7dfc25cf7da7d3c7	0.0	0.0	0.0	0.0	0.0	0.00025097881738781245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004241162129215766
fe70e7e3c02ea4cf0c2527c4b9de07be	0.0	0.0	0.0	0.0	0.0	0.00012548940869390622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c6958a30aa77044529dbc0fa25ea05eb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004871598580276985	0.0	0.0
5cfdccd500f6e9c7f0a2e83dd42f7d34	0.0	0.0	0.0	0.0013239027928908234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019254413436332845	0.0	0.0
e285ca08d998d68426f792ca73df4afd	0.0	0.0	0.0	0.0003808487486398259	0.017064431894091212	0.01771910450757956	0.0	0.0	0.001160631383472609	0.0020792155453448675	0.0	0.007383858065839401	0.0	0.0002727148765965183	0.0	0.0	0.0
059c20d01a3969a2cdd314085ec70195	0.0	0.0	0.0	0.0017228871962277838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029461572366437008	0.0	0.0
307aa4132be0da9178ee3532f4333352	0.0	0.0015334903335341475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004361352600819934	0.0	0.0	0.0	0.0	0.00017717145767816804	0.0
8ab8b5c29c3f8b0d7dd119ab2c2dc606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000560580579670621	0.0	0.0	0.0
f6bafa728cae419fdb5d153f2ebe465d	0.0	0.0	0.0	0.0	0.0	0.0	0.08258098778544876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70b4888fe7bc802d262273ca8886dbc7	0.010110893672537508	0.0	0.0	0.0013057671381936887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2e7448e02b512a411e2af5e525e9a40a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022348638764729785
0e6854d2531a835a256a4b5c1841a6f6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011599044238754727	0.0	0.0
f51b085301066c69d1ce635482300ace	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006201001018735882	0.0
13f3102c3659958d2456ae28315486e8	0.0	0.0	0.0011462477243611355	0.0017047515415306493	0.0013967328596587113	0.0	0.0	0.0	0.0	0.0011551197474138153	0.0015700869362951764	0.0	0.0016564186221608734	0.0007726921503568019	0.002203818405363398	0.0	0.0
190fc1f84a17206c4c9188b9d5e9bfff	0.0006523157208088715	0.0	0.007147191693075315	0.0009249183895538629	0.0	0.0	0.0	0.0	0.0005571030640668524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31b4414d84c675000ebb2bdcf1a094ee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006422465340833592	0.0
101c921fb1885c1e2ceccb3396c695b6	0.0	0.0	0.001584518913087452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
abd4c569ffbac7513de62cf293a474e8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006201001018735882	0.0
c61727bfd5ffb1318104713747c21aaf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002657571865172521	0.0
76b4743c75603cfaa69f078ebe5b6b14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003992571959145775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4eeaa2d2364ad409b60c2e20019edae0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002853364882733663	0.0	0.0
312a1af3cd94d49aeedeec4baa7a450e	0.0	0.0	0.00468613040253523	0.00018135654697134566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5fa5870d3e685622bf1c3aa57e176afd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015999593661113367
edd0c2bb88796965b58b1af8e479f275	0.0	0.0	0.0	9.067827348567283e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32a5fdc098c8ebe8ab7f559d7a7f7074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022332315116667095	0.0	0.0	0.0006274312962730581	0.0	0.0	0.0	0.055389069483949616
8106428dc4602dd5bbc9db1b61edf90a	0.0	0.0	0.000707976535634819	7.254261878853827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ab3123ea843c3f9da3c8a87fe050f0ae	0.0	0.0	0.0	0.0	0.0017307341956640553	0.0	0.0	0.0	0.0	0.0006674025207279821	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1770e8ba552824e7fd0e5c8696d2a3ca	0.0	0.0	0.00792259456543726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
a09fb2c4b5faeeb95c468cbc5778f792	0.0	0.0	0.0	0.0	0.0022165543207627375	0.0	0.0	0.0	0.0	0.0011294504196935082	0.0033727793446340824	0.0	0.0038900740368929604	0.0	0.0	0.0	0.0
23b39a23b3f3c5ca7253b98a5f395319	0.0	0.0	6.742633672712562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c98ef626c100ccd9fb58ac711470580a	0.0	0.0	0.0	0.0	0.0	0.0007780343339022186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0f51c00886c35f2115905e3ee0dc7d9a	0.0	0.0	0.0009102555458161958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ea56f2f0d3d016ff70d0bc1160ca4a87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023475218142357266	0.0
5aaaa34eaefff688a1425b8049b4e231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003953076468927279	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f4f173622aecc73ca7d1b3dbbb50bf56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026439407551916215	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b672df2264a3e74d449814084fbbb25f	0.0	0.0	0.022587822803587083	0.0	0.0006072751563733527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28e78352a0ac06ccd13b79754b584435	0.0	0.0	0.00023599217854493966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2ddeb181a2750717d8b2e47938d89f2c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000853306562931359	0.0	0.0	0.0	0.0
5e422e66e79accfe07cc103d39c3fabe	0.0	0.0	0.0	0.0	0.0	0.0001505872904326875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527e6d35029c23c6da72be2933e05146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001322291043218039	0.0	0.0
deb9f2ec1c7e924752fd540f5c72f067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057283142389525366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e6eef3ad5418f7a3ee01b0b2dff42a00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005093679408247332	0.0
f85a09617a9508236ba8e2d189a0a0a1	0.0	0.001752560381181883	0.0011799608927246983	0.00039898440333696047	0.0010627315236533673	0.0	0.007434944237918215	0.0	0.0	0.004492132351053726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788f1dcb4d902430795b5f24e567446a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038670659727270086	0.0	0.0	0.0	0.0	0.0	0.0
1d5c249f7c76f7fd642651931ed24e7f	0.0	0.0	0.008091160407255073	0.0003808487486398259	0.008684034736138945	0.004392129304286718	0.002124269782262347	0.029459901800327332	0.0017177344475394615	0.0013091357137356573	0.0025005088244700957	0.0	0.014104655540218346	0.0015150826477584353	0.0	0.0016609824157328254	0.0010920357578220235
228cc7a16f868bc916a8241d653e348d	0.0	0.0	0.01608118130941946	0.0	0.0	0.00022588093564903123	0.0	0.0	0.0	0.0004620478989655261	0.0	0.0	0.0	0.0	0.0	0.0	0.000304754164973588
43d9d23f730cde9ad8a04074d699172c	0.0	0.0	0.0	0.0	0.00036436509382401167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3f4ae80cb601a9022a89a984a8ddae54	0.0	0.0	0.0	0.0	0.0	0.0014305792591105312	0.0	0.00900163666121113	0.004688950789229341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79d646b71ba9143bf700ceeb23e2325e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00807293479017329	0.0	0.0
0009953efd747d8acd8df1792ab924d0	0.0	0.0	0.0	0.0	0.0	0.0	0.008497079129049389	0.018923895253682488	0.006220984215413184	0.0	0.0	0.0	0.0	0.0011666136387739952	0.0	0.0	0.0
3842bb76a3ecde89822f91da59f402ce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002343006936228455	0.0	0.0
551e92f04f4e5a3f74999f957f6eb9c9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003711694156401512	0.0	0.0
705434edebb0423cd07f4a0b6f8716c8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01564404713531085
4b88752b3dc5426521066aeccaeca3f1	0.0	0.0	0.0	0.0	0.0006376389141920204	0.0010290131512900311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006983949613978057
fc08a97799586b95a66a40570d01baff	0.0	0.0	0.0	0.0	0.00015181878909333819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c7a2ae2017bd22c99a5bcfcc2a55ab13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006035283194057567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3903895f9b522e0cbe31a6c7f0fcc845	0.0	0.0009858152144148092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e088370ff3398513fc5a20d4065beda8	0.0	0.0	0.0	0.0	0.0	0.0021584178295351872	0.0	0.012274959083469721	0.004178272980501393	0.0009497651256513592	0.0	0.0	0.0	0.0020908140539066407	0.0	0.003056207644948399	0.0
fd0031c26b6aedcfc44347fe527bd0b2	0.0	0.0	0.0	0.0018317011244105912	0.0	0.0	0.0	0.0	0.0038997214484679664	0.0008727571424904382	0.0015700869362951764	0.0048200184596451645	0.0036641987702346595	0.0	0.0	0.0	0.0
0eee44f755806742dbbc4b4544922407	0.0	0.0	0.0	0.0	0.0015789154065707172	0.002409396646923	0.0	0.0	0.0	0.0030289806709962266	0.03448376123048295	0.0	0.09157987200401556	0.0009696528945653985	0.0	0.011028923240465961	0.011504469727752946
dca875743478edf8551af3a163e0f33e	0.0	0.002355003012213155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016062241184590287	0.0	0.0	0.0	0.0
3de4b26261ac68ea24ef4215205ec081	0.0	0.0	0.0006742633672712562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ba9a1baa2839f1b223eafb815ca01130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001424708516267845	0.0	0.0	0.0	0.0	0.0	0.0
21117efb811f9cb210f941a06d34cf5d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013604743691762712	0.0	0.0	0.0	0.0	0.0	0.0	0.007491873222267371
1d947a4318342c6441f96a5ae9a071bc	0.0	0.003066980667068295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8f8160b22d3a20f301f0d21a3ee34fef	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008784038147822813	0.0	0.0	0.0	0.0
c669fce3030a65799fb3f3437055701d	0.021526418786692758	0.00284791061942056	0.0026633403007214618	0.0006347479143997099	0.0030667395396854315	0.004467422949503062	0.028943175783324483	0.004193944353518822	0.0009285051067780873	0.010755448314808635	0.0047684121768964615	0.002666393190442006	0.004693186096122475	0.0009090495886550611	0.0011831025123529822	0.0	0.01201239333604226
539e87967c2b16ce7789cc3355464dbc	0.001304631441617743	0.002793143107508626	0.0003371316836356281	0.0002176278563656148	0.0003947288516426793	0.0012046983234615	0.0	0.0	0.000882079851439183	0.0029519726878353054	0.0003198325240601285	0.0007178750897343862	0.008583260133015434	0.0010908595063860733	0.0	0.007396908358063516	0.0008888663145062983
b449ec6292a39d3574a0e1703d39e792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004650750764051911	0.0
315a3685ac5cefa07b10c309b5f6519a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024361075430748107	0.0
7ed636d506a7c180acc4ef60029d5513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014537842002733116	0.0	0.0	0.0	0.0	0.0	0.0
31a466f923ae7026ea88375316e28464	0.0	0.0	0.0	0.0	0.0	0.0036140949703844997	0.0	0.0	0.0	0.0	0.0	0.0	0.0018070021332664073	0.0	0.0	0.0	0.0
